 6440000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6460000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6480000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6500000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6520000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6540000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6560000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6580000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6600000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6620000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6640000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6660000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6680000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6700000.000 	    3.740 	        1 	        0 	       14 	       19 	       44 	       19 	        3
 6720000.000 	    3.760 	        1 	        0 	       13 	       19 	       45 	       19 	        3
 6740000.000 	    3.780 	        0 	        1 	       12 	       20 	       45 	       19 	        3
 6760000.000 	    3.780 	        0 	        1 	       12 	       20 	       45 	       19 	        3
 6780000.000 	    3.780 	        0 	        1 	       12 	       20 	       45 	       19 	        3
 6800000.000 	    3.780 	        0 	        1 	       12 	       20 	       45 	       19 	        3
 6820000.000 	    3.780 	        0 	        1 	       12 	       20 	       45 	       19 	        3
